"24"
"23"
"18"
"36"
"37"
"34"
"39"
"45"
"8"
"16"
"22"
"25"
"28"
"19"
"62"
"53"
"64"
"18"
"20"
"17"
"18"
"47"
"28"
"11"
"13"
"43"
"17"
"14"
"17"
"26"
"27"
"22"
"29"
"16"
"17"
"20"
"20"
"31"
"53"
"34"
"16"
"0"
"19"
"17"
"22"
"18"
"15"
"17"
"19"
"24"
"21"
"23"
"20"
"22"
"21"
"26"
"21"
"18"
"20"
"28"
"80"
"66"
"44"
"8"
"12"
"17"
"44"
"11"
"18"
"19"
"22"
"36"
"21"
"38"
"49"
"32"
"18"
"26"
"15"
"15"
"19"
"19"
"22"
"17"
"17"
"16"
"32"
"34"
"23"
"19"
"12"
"31"
"20"
"28"
"29"
"22"
"23"
"59"
"53"
"51"
"53"
"62"
"73"
"51"
"50"
"61"
"46"
"58"
"52"
"26"
"22"
"23"
"30"
"34"
"17"
"14"
"15"
"15"
"11"
"22"
"3"
"17"
"15"
"27"
"24"
"21"
"41"
"33"
"31"
"23"
"37"
"25"
"33"
"26"
"24"
"33"
"10"
"8"
"4"
"21"
"36"
"33"
"22"
"20"
"20"
"20"
"25"
"25"
"26"
"26"
"27"
"28"
"35"
"21"
"36"
"22"
"23"
"19"
"23"
"22"
"21"
"18"
"16"
"19"
"16"
"16"
"2"
"21"
"18"
"23"
"23"
"21"
"18"
"18"
"18"
"47"
"18"
"21"
"24"
"32"
"34"
"67"
"40"
"49"
"21"
"27"
"26"
"19"
"29"
"24"
"34"
"25"
"66"
"42"
"36"
"17"
"31"
"22"
"38"
"22"
"28"
"19"
"26"
"49"
"51"
"11"
"9"
"47"
"36"
"39"
"29"
"54"
"36"
"60"
"25"
"27"
"21"
"22"
"61"
"29"
"40"
"17"
"16"
"16"
"45"
"26"
"27"
"24"
"19"
"18"
"21"
"22"
"28"
"27"
"35"
"22"
"17"
"17"
"17"
"21"
"24"
"24"
"26"
"27"
"30"
"34"
"35"
"46"
"54"
"55"
"23"
"27"
"28"
"29"
"29"
"29"
"31"
"32"
"19"
"22"
"30"
"23"
"23"
"25"
"25"
"16"
"18"
"16"
"17"
"15"
"18"
"22"
"23"
"36"
"43"
"56"
"45"
"34"
"21"
"22"
"24"
"33"
"36"
"15"
"17"
"17"
"19"
"17"
"24"
"21"
"19"
"25"
"34"
"32"
"27"
"27"
"34"
"61"
"61"
"40"
"67"
"51"
"22"
"23"
"21"
"22"
"20"
"20"
"23"
"20"
"24"
"85"
"18"
"14"
"42"
"38"
"16"
"18"
"18"
"19"
"16"
"17"
"13"
"22"
"34"
"6"
"27"
"20"
"24"
"31"
"18"
"19"
"52"
"28"
"47"
"21"
"60"
"31"
"23"
"46"
"19"
"24"
"25"
"31"
"6"
"16"
"8"
"19"
"18"
"45"
"8"
"6"
"88"
"62"
"38"
"37"
"34"
"18"
"20"
"34"
"52"
"47"
"25"
"22"
"27"
"35"
"22"
"25"
"22"
"32"
"39"
"28"
"33"
"43"
"21"
"47"
"21"
"28"
"61"
"35"
"42"
"49"
"20"
"17"
"73"
"36"
"34"
"21"
"19"
"17"
"48"
"25"
"15"
"27"
"36"
"48"
"21"
"30"
"24"
"37"
"42"
"21"
"32"
"36"
"18"
"19"
"48"
"28"
"50"
"27"
"29"
"9"
"42"
"41"
"27"
"23"
"20"
"6"
"33"
"24"
"36"
"34"
"33"
"3"
"28"
"28"
"36"
"41"
"32"
"18"
"19"
"2"
"53"
"22"
"29"
"48"
"17"
"71"
"70"
"37"
"17"
"25"
"39"
"28"
"30"
"23"
"23"
"27"
"35"
"31"
"46"
"27"
"27"
"29"
"49"
"16"
"23"
"14"
"12"
"36"
"37"
"16"
"50"
"20"
"19"
"32"
"37"
"22"
"59"
"49"
"58"
"60"
"20"
"18"
"18"
"18"
"18"
"16"
"66"
"24"
"30"
"30"
"25"
"37"
"5"
"22"
"47"
"43"
"35"
"23"
"37"
"1"
"4"
"5"
"39"
"34"
"18"
"18"
"24"
"21"
"42"
"22"
"22"
"20"
"28"
"33"
"32"
"30"
"30"
"19"
"26"
"44"
"19"
"31"
"32"
"71"
"89"
"23"
"37"
"20"
"90"
"43"
"23"
"46"
"19"
"38"
"35"
"23"
"16"
"23"
"17"
"52"
"32"
"23"
"19"
"53"
"30"
"47"
"22"
"55"
"21"
"30"
"33"
"45"
"35"
"25"
"32"
"33"
"31"
"36"
"45"
"48"
"21"
"27"
"33"
"43"
"34"
"37"
"22"
"19"
"23"
"22"
"20"
"19"
"22"
"41"
"66"
"23"
"16"
"40"
"58"
"22"
"25"
"34"
"31"
"29"
"68"
"22"
"50"
"57"
"20"
"29"
"23"
"13"
"15"
"21"
"23"
"28"
"24"
"23"
"23"
"53"
"20"
"20"
"42"
"34"
"49"
"21"
"21"
"32"
"25"
"59"
"64"
"28"
"53"
"55"
"37"
"43"
"70"
"67"
"26"
"28"
"49"
"21"
"24"
"57"
"20"
"15"
"20"
"36"
"28"
"26"
"24"
"25"
"55"
"37"
"67"
"26"
"18"
"23"
"31"
"9"
"69"
"17"
"17"
"33"
"33"
"36"
"10"
"56"
"28"
"30"
"23"
"24"
"22"
"23"
"22"
"19"
"20"
"16"
"32"
"51"
"25"
"22"
"27"
"37"
"63"
"18"
"22"
"19"
"26"
"20"
"18"
"19"
"18"
"24"
"21"
"36"
"27"
"17"
"20"
"22"
"23"
"27"
"20"
"26"
"24"
"24"
"22"
"24"
"27"
"7"
"64"
"46"
"26"
"46"
"21"
"17"
"21"
"24"
"30"
"33"
"22"
"26"
"18"
"24"
"22"
"40"
"50"
"24"
"26"
"20"
"50"
"26"
"62"
"49"
"14"
"18"
"14"
"21"
"35"
"2"
"24"
"47"
"32"
"43"
"34"
"32"
"35"
"47"
"24"
"25"
"25"
"25"
"20"
"4"
"36"
"53"
"50"
"23"
"17"
"34"
"53"
"37"
"55"
"15"
"42"
"42"
"11"
"32"
"23"
"49"
"48"
"19"
"18"
"53"
"52"
"38"
"18"
"31"
"2"
"50"
"71"
"28"
"6"
"36"
"58"
"52"
"26"
"32"
"38"
"20"
"34"
"40"
"50"
"25"
"79"
"53"
"60"
"21"
"18"
"30"
"26"
"35"
"33"
"22"
"25"
"71"
"19"
"17"
"48"
"19"
"23"
"22"
"19"
"38"
"30"
"16"
"19"
"47"
"18"
"46"
"44"
"21"
"20"
"53"
"24"
"34"
"22"
"40"
"18"
"13"
"15"
"56"
"34"
"42"
"37"
"19"
"19"
"30"
"33"
"45"
"44"
"24"
"57"
"66"
"21"
"64"
"24"
"19"
"25"
"28"
"35"
"30"
"49"
"25"
"35"
"20"
"18"
"20"
"16"
"37"
"13"
"51"
"30"
"22"
"18"
"22"
"19"
"32"
"49"
"22"
"48"
"43"
"69"
"30"
"19"
"32"
"19"
"23"
"50"
"37"
"56"
"22"
"25"
"32"
"22"
"17"
"21"
"30"
"22"
"47"
"63"
"52"
"14"
"18"
"31"
"19"
"44"
"40"
"27"
"3"
"18"
"22"
"35"
"28"
"26"
"30"
"29"
"18"
"27"
"24"
"24"
"59"
"27"
"21"
"17"
"4"
"1"
"23"
"29"
"22"
"30"
"28"
"31"
"27"
"30"
"22"
"23"
"18"
"32"
"22"
"19"
"22"
"30"
"35"
"35"
"23"
"43"
"52"
"17"
"21"
"33"
"20"
"18"
"13"
"79"
"28"
"17"
"18"
"62"
"25"
"22"
"25"
"49"
"23"
"15"
"25"
"43"
"48"
"23"
"28"
"17"
"50"
"28"
"24"
"21"
"13"
"7"
"57"
"8"
"18"
"18"
"43"
"3"
"33"
"46"
"34"
"18"
"23"
"20"
"61"
"52"
"39"
"25"
"29"
"21"
"44"
"19"
"21"
"24"
"19"
"18"
"30"
"27"
"27"
"62"
"20"
"32"
"29"
"18"
"20"
"49"
"21"
"56"
"26"
"31"
"27"
"31"
"21"
"27"
"44"
"27"
"26"
"25"
"28"
"39"
"23"
"20"
"61"
"18"
"53"
"23"
"18"
"18"
"19"
"21"
"21"
"29"
"30"
"88"
"21"
"28"
"79"
"56"
"25"
"16"
"21"
"21"
"16"
"44"
"25"
"50"
"55"
"38"
"39"
"18"
"23"
"33"
"25"
"25"
"18"
"69"
"21"
"18"
"37"
"36"
"31"
"40"
"10"
"18"
"26"
"27"
"36"
"19"
"17"
"28"
"12"
"52"
"20"
"32"
"32"
"31"
"31"
"38"
"3"
"24"
"36"
"28"
"67"
"52"
"21"
"20"
"19"
"25"
"37"
"27"
"11"
"20"
"46"
"50"
"22"
"33"
"15"
"49"
"48"
"29"
"12"
"27"
"21"
"20"
"31"
"16"
"17"
"27"
"62"
"35"
"15"
"24"
"26"
"29"
"69"
"20"
"20"
"23"
"29"
"15"
"23"
"17"
"38"
"22"
"20"
"23"
"20"
"31"
"39"
"32"
"26"
"45"
"20"
"18"
"13"
"32"
"37"
"16"
"23"
"32"
"35"
"48"
"15"
"16"
"32"
"42"
"14"
"34"
"65"
"39"
"24"
"16"
"39"
"44"
"23"
"38"
"22"
"32"
"37"
"69"
"39"
"29"
"24"
"37"
"19"
"19"
"18"
"20"
"6"
"21"
"31"
"14"
"18"
"25"
"60"
"21"
"19"
"50"
"16"
"15"
"43"
"17"
"27"
"22"
"19"
"34"
"35"
"23"
"25"
"16"
"35"
"19"
"33"
"19"
"2"
"13"
"27"
"19"
"19"
"22"
"22"
"22"
"31"
"33"
"38"
"13"
"2"
"30"
"59"
"48"
"58"
"35"
"25"
"32"
"13"
"7"
"17"
"17"
"45"
"20"
"26"
"23"
"33"
"33"
"34"
"30"
"19"
"34"
"36"
"52"
"26"
"12"
"13"
"49"
"24"
"38"
"21"
"24"
"36"
"19"
"52"
"30"
"40"
"30"
"68"
"18"
"39"
"74"
"78"
"34"
"42"
"26"
"31"
"2"
"25"
"19"
"9"
"78"
"74"
"26"
"28"
"34"
"32"
"16"
"20"
"33"
"29"
"59"
"21"
"23"
"21"
"37"
"36"
"18"
"32"
"16"
"27"
"30"
"40"
"32"
"52"
"48"
"29"
"35"
"28"
"3"
"1"
"5"
"20"
"44"
"20"
"25"
"26"
"35"
"20"
"22"
"39"
"27"
"32"
"30"
"24"
"26"
"21"
"23"
"38"
"35"
"14"
"15"
"27"
"27"
"61"
"24"
"31"
"42"
"27"
"48"
"29"
"25"
"68"
"48"
"20"
"20"
"29"
"23"
"15"
"20"
"42"
"79"
"20"
"20"
"16"
"31"
"27"
"11"
"23"
"65"
"19"
"34"
"7"
"35"
"21"
"37"
"23"
"16"
"19"
"27"
"55"
"19"
"21"
"20"
"21"
"16"
"23"
"24"
"25"
"4"
"19"
"22"
"23"
"34"
"32"
"7"
"5"
"55"
"21"
"22"
"35"
"38"
"25"
"40"
"28"
"34"
"27"
"36"
"33"
"20"
"32"
"52"
"48"
"27"
"30"
"19"
"17"
"50"
"22"
"58"
"48"
"27"
"28"
"32"
"30"
"38"
"22"
"66"
"30"
"24"
"48"
"26"
"41"
"17"
"65"
"19"
"25"
"21"
"49"
"15"
"15"
"16"
"14"
"25"
"30"
"17"
"18"
"77"
"14"
"55"
"25"
"15"
"23"
"35"
"20"
"34"
"32"
"47"
"62"
"44"
"39"
"18"
"16"
"8"
"29"
"20"
"16"
"28"
"21"
"14"
"17"
"18"
"39"
"32"
"54"
"23"
"20"
"34"
"31"
"31"
"22"
"27"
"24"
"29"
"27"
"58"
"23"
"38"
"23"
"16"
"57"
"20"
"30"
"17"
"23"
"24"
"20"
"27"
"17"
"19"
"19"
"19"
"20"
"19"
"43"
"45"
"24"
"21"
"39"
"35"
"45"
"65"
"19"
"20"
"23"
"5"
"15"
"27"
"24"
"19"
"31"
"32"
"18"
"37"
"36"
"42"
"30"
"30"
"18"
"16"
"34"
"23"
"23"
"18"
"23"
"39"
"15"
"17"
"32"
"18"
"20"
"17"
"23"
"48"
"21"
"22"
"28"
"9"
"27"
"31"
"15"
"15"
"18"
"29"
"41"
"60"
"24"
"60"
"24"
"21"
"35"
"31"
"15"
"25"
"16"
"20"
"16"
"34"
"28"
"33"
"29"
"86"
"5"
"33"
"71"
"19"
"80"
"22"
"35"
"17"
"15"
"34"
"36"
"19"
"19"
"14"
"14"
"14"
"23"
"21"
"28"
"31"
"59"
"68"
"23"
"41"
"35"
"18"
"14"
"14"
"19"
"29"
"26"
"48"
"17"
"16"
"28"
"26"
"32"
"54"
"23"
"25"
"33"
"35"
"17"
"49"
"19"
"21"
"49"
"22"
"27"
"28"
"29"
"42"
"22"
"26"
"18"
"26"
"84"
"19"
"22"
"25"
"20"
"44"
"84"
"22"
"20"
"19"
"25"
"22"
"58"
"53"
"25"
"55"
"37"
"32"
"17"
"35"
"37"
"28"
"19"
"19"
"25"
"40"
"37"
"44"
"28"
"38"
"53"
"55"
"22"
"61"
"54"
"20"
"31"
"40"
"17"
"45"
"24"
"22"
"37"
"28"
"25"
"13"
"20"
"33"
"49"
"13"
"16"
"22"
"53"
"26"
"42"
"19"
"24"
"63"
"45"
"21"
"43"
"22"
"24"
"32"
"26"
"50"
"45"
"29"
"33"
"25"
"26"
"43"
"26"
"20"
"18"
"29"
"19"
"18"
"48"
"30"
"49"
"18"
"27"
"65"
"27"
"26"
"3"
"17"
"24"
"42"
"26"
"35"
"37"
"31"
"42"
"22"
"31"
"41"
"27"
"22"
"29"
"36"
"28"
"35"
"34"
"18"
"36"
"19"
"24"
"27"
"70"
"69"
"20"
"22"
"24"
"47"
"23"
"19"
"29"
"21"
"60"
"24"
"26"
"19"
"61"
"30"
"63"
"49"
"18"
"26"
"24"
"22"
"20"
"25"
"60"
"49"
"50"
"35"
"25"
"69"
"64"
"23"
"30"
"22"
"19"
"17"
"23"
"29"
"48"
"28"
"19"
"44"
"24"
"25"
"15"
"47"
"21"
"43"
"51"
"38"
"43"
"60"
"48"
"10"
"31"
"16"
"21"
"25"
"17"
"19"
"11"
"21"
"32"
"34"
"79"
"78"
"19"
"20"
"31"
"14"
"20"
"33"
"35"
"28"
"24"
"25"
"79"
"79"
"21"
"30"
"26"
"11"
"26"
"40"
"4"
"19"
"17"
"28"
"26"
"51"
"26"
"33"
"21"
"20"
"46"
"34"
"26"
"50"
"18"
"18"
"8"
"4"
"17"
"14"
"36"
"36"
"17"
"43"
"4"
"9"
"61"
"58"
"36"
"36"
"31"
"56"
"8"
"4"
"3"
"20"
"31"
"22"
"22"
"24"
"17"
"17"
"19"
"19"
"17"
"53"
"34"
"53"
"26"
"20"
"71"
"65"
"23"
"18"
"25"
"36"
"28"
"22"
"20"
"39"
"21"
"16"
"30"
"39"
"20"
"2"
"17"
"42"
"41"
"25"
"36"
"33"
"16"
"96"
"80"
"33"
"25"
"60"
"61"
"21"
"25"
"19"
"49"
"24"
"21"
"30"
"19"
"32"
"20"
"20"
"19"
"31"
"39"
"32"
"35"
"20"
"22"
"20"
"48"
"52"
"20"
"55"
"16"
"18"
"18"
"27"
"41"
"30"
"29"
"32"
"26"
"30"
"17"
"18"
"19"
"31"
"12"
"5"
"24"
"7"
"24"
"25"
"17"
"24"
"45"
"28"
"47"
"24"
"28"
"35"
"37"
"40"
"32"
"37"
"23"
"22"
"23"
"20"
"31"
"37"
"22"
"19"
"45"
"22"
"22"
"60"
"62"
"33"
"39"
"29"
"15"
"39"
"24"
"26"
"41"
"22"
"17"
"71"
"41"
"35"
"33"
"32"
"38"
"14"
"33"
"20"
"20"
"20"
"23"
"56"
"42"
"17"
"26"
"54"
"29"
"39"
"15"
"25"
"32"
"16"
"16"
"37"
"25"
"28"
"42"
"41"
"18"
"22"
"25"
"21"
"25"
"25"
"25"
"27"
"20"
"25"
"54"
"19"
"40"
"27"
"54"
"46"
"50"
"27"
"46"
"21"
"26"
"45"
"34"
"8"
"35"
"19"
"25"
"35"
"25"
"33"
"19"
"56"
"59"
"21"
"37"
"67"
"19"
"23"
"31"
"45"
"56"
"55"
"22"
"30"
"25"
"36"
"33"
"19"
"17"
"37"
"25"
"42"
"38"
"26"
"12"
"13"
"17"
"19"
"19"
"49"
"10"
"20"
"43"
"23"
"39"
"26"
"22"
"19"
"20"
"24"
"21"
"22"
"17"
"19"
"25"
"24"
"22"
"28"
"22"
"17"
"30"
"25"
"19"
"25"
"34"
"21"
"12"
"47"
"25"
"36"
"22"
"20"
"18"
"24"
"20"
"58"
"14"
"19"
"20"
"11"
"41"
"33"
"67"
"54"
"28"
"19"
"20"
"24"
"60"
"62"
"17"
"31"
"60"
"81"
"23"
"26"
"57"
"27"
"14"
"36"
"11"
"10"
"15"
"69"
"21"
"17"
"23"
"25"
"36"
"1"
"18"
"68"
"51"
"13"
"20"
"65"
"53"
"31"
"26"
"50"
"38"
"22"
"22"
"20"
"20"
"29"
"30"
"22"
"47"
"31"
"18"
"19"
"16"
"18"
"51"
"84"
"29"
"18"
"69"
"44"
"22"
"17"
"19"
"19"
"30"
"19"
"19"
"32"
"27"
"25"
"32"
"32"
"27"
"48"
"29"
"25"
"42"
"15"
"20"
"20"
"44"
"38"
"4"
"21"
"21"
"36"
"35"
"14"
"21"
"32"
"24"
"53"
"21"
"56"
"74"
"49"
"25"
"24"
"63"
"40"
"47"
"39"
"57"
"24"
"48"
"31"
"23"
"19"
"25"
"40"
"28"
"63"
"41"
"73"
"37"
"37"
"34"
"33"
"34"
"19"
"20"
"20"
"19"
"20"
"24"
"25"
"26"
"20"
"20"
"33"
"6"
"37"
"37"
"24"
"26"
"52"
"21"
"45"
"30"
"45"
"22"
"31"
"23"
"19"
"18"
"28"
"21"
"15"
"19"
"73"
"22"
"28"
"18"
"44"
"18"
"51"
"31"
"64"
"51"
"24"
"22"
"69"
"33"
"31"
"44"
"24"
"34"
"26"
"27"
"38"
"31"
"15"
"19"
"22"
"52"
"49"
"39"
"33"
"31"
"16"
"19"
"24"
"21"
"31"
"23"
"19"
"24"
"15"
"20"
"1"
"16"
"13"
"41"
"38"
"23"
"18"
"19"
"53"
"28"
"29"
"9"
"6"
"4"
"20"
"48"
"25"
"49"
"34"
"34"
"46"
"25"
"33"
"29"
"16"
"20"
"20"
"49"
"34"
"15"
"46"
"11"
"20"
"35"
"24"
"32"
"55"
"35"
"24"
"24"
"25"
"17"
"28"
"44"
"22"
"55"
"30"
"18"
"15"
"15"
"35"
"22"
"23"
"19"
"34"
"26"
"33"
"44"
"31"
"33"
"45"
"28"
"35"
"53"
"39"
"24"
"13"
"34"
"25"
"14"
"13"
"33"
"20"
"36"
"21"
"49"
"26"
"24"
"18"
"24"
"44"
"25"
"42"
"43"
"17"
"15"
"22"
"17"
"24"
"25"
"65"
"61"
"40"
"24"
"31"
"53"
"27"
"25"
"20"
"37"
"39"
"35"
"31"
"54"
"71"
"30"
"23"
"30"
"83"
"40"
"30"
"30"
"38"
"23"
"19"
"29"
"33"
"28"
"54"
"29"
"37"
"31"
"32"
"39"
"66"
"16"
"37"
"67"
"17"
"19"
"46"
"49"
"21"
"12"
"43"
"23"
"19"
"28"
"20"
"34"
"50"
"25"
"15"
"25"
"40"
"23"
"13"
"33"
"67"
"39"
"32"
"45"
"23"
"59"
"59"
"41"
"22"
"25"
"28"
"31"
"50"
"49"
"9"
"7"
"83"
"19"
"19"
"51"
"31"
"18"
"20"
"23"
"20"
"42"
"22"
"19"
"27"
"13"
"14"
"16"
"45"
"35"
"32"
"21"
"45"
"66"
"25"
"43"
"18"
"66"
"29"
"28"
"45"
"23"
"16"
"20"
"51"
"64"
"29"
"19"
"36"
"49"
"18"
"55"
"17"
"20"
"17"
"13"
"21"
"21"
"16"
"29"
"39"
"19"
"39"
"71"
"19"
"25"
"16"
"62"
"31"
"20"
"30"
"17"
"18"
"18"
"14"
"19"
"36"
"35"
"42"
"5"
"8"
"57"
"26"
"21"
"21"
"23"
"29"
"48"
"37"
"37"
"24"
"17"
"39"
"21"
"28"
"20"
"37"
"46"
"82"
"24"
"15"
"31"
"24"
"69"
"31"
"40"
"47"
"59"
"20"
"44"
"71"
"68"
"30"
"46"
"6"
"20"
"20"
"29"
"27"
"23"
"19"
"35"
"29"
"24"
"21"
"15"
"52"
"4"
"3"
"29"
"5"
"13"
"41"
"13"
"11"
"43"
"46"
"1"
"47"
"20"
"43"
"21"
"25"
"33"
"59"
"18"
"26"
"29"
"40"
"21"
"21"
"21"
"34"
"62"
"27"
"24"
"28"
"26"
"32"
"38"
"3"
"59"
"45"
"32"
"15"
"50"
"33"
"25"
"26"
"18"
"21"
"6"
"24"
"18"
"67"
"30"
"18"
"61"
"42"
"15"
"38"
"44"
"17"
"37"
"36"
"56"
"9"
"67"
"34"
"50"
"16"
"26"
"47"
"57"
"17"
"25"
"34"
"44"
"38"
"19"
"27"
"23"
"48"
"59"
"18"
"39"
"27"
"31"
"43"
"45"
"24"
"22"
"18"
"87"
"22"
"22"
"28"
"25"
"69"
"63"
"21"
"21"
"23"
"24"
"24"
"21"
"25"
"32"
"60"
"35"
"23"
"29"
"31"
"40"
"36"
"23"
"42"
"23"
"18"
"20"
"33"
"19"
"24"
"55"
"36"
"25"
"24"
"25"
"18"
"23"
"26"
"12"
"16"
"21"
"45"
"24"
"40"
"40"
"59"
"1"
"6"
"8"
"20"
"82"
"54"
"57"
"8"
"68"
"19"
"22"
"11"
"21"
"23"
"60"
"26"
"24"
"59"
"20"
"17"
"68"
"25"
"24"
"23"
"22"
"19"
"41"
"40"
"28"
"49"
"42"
"66"
"29"
"44"
"25"
"27"
"67"
"33"
"16"
"34"
"24"
"21"
"27"
"22"
"18"
"18"
"51"
"26"
"24"
"17"
"17"
"28"
"18"
"6"
"18"
"22"
"25"
"63"
"61"
"22"
"50"
"37"
"28"
"50"
"22"
"23"
"32"
"30"
"42"
"72"
"16"
"66"
"19"
"32"
"28"
"25"
"20"
"30"
"41"
"23"
"27"
"25"
"2"
"58"
"18"
"12"
"26"
"23"
"27"
"34"
"75"
"53"
"68"
"34"
"39"
"2"
"36"
"40"
"40"
"24"
"31"
"33"
"48"
"18"
"22"
"41"
"23"
"34"
"20"
"26"
"32"
"36"
"24"
"18"
"26"
"27"
"38"
"32"
"27"
"56"
"53"
"43"
"21"
"44"
"57"
"26"
"38"
"28"
"30"
"16"
"56"
"28"
"28"
"42"
"36"
"26"
"16"
"22"
"54"
"27"
"37"
"55"
"39"
"19"
"21"
"54"
"56"
"76"
"45"
"43"
"14"
"39"
"35"
"34"
"29"
"21"
"25"
"34"
"25"
"32"
"19"
"24"
"17"
"21"
"17"
"24"
"42"
"3"
"33"
"15"
"56"
"22"
"63"
"27"
"61"
"56"
"50"
"45"
"27"
"26"
"19"
"39"
"55"
"13"
"18"
"32"
"34"
"66"
"64"
"21"
"59"
"35"
"52"
"79"
"35"
"19"
"16"
"46"
"21"
"67"
"33"
"20"
"37"
"74"
"33"
"72"
"56"
"43"
"5"
"22"
"30"
"16"
"21"
"29"
"4"
"77"
"76"
"43"
"71"
"32"
"15"
"34"
"20"
"8"
"32"
"19"
"8"
"3"
"33"
"44"
"16"
"45"
"37"
"31"
"38"
"25"
"25"
"37"
"35"
"22"
"77"
"30"
"48"
"17"
"54"
"51"
"43"
"44"
"12"
"72"
"32"
"15"
"18"
"17"
"14"
"15"
"15"
"15"
"26"
"26"
"23"
"21"
"13"
"36"
"22"
"26"
"23"
"16"
"26"
"25"
"20"
"35"
"21"
"20"
"74"
"33"
"28"
"61"
"23"
"24"
"22"
"29"
"19"
"49"
"16"
"28"
"16"
"20"
"20"
"39"
"21"
"24"
"37"
"24"
"23"
"41"
"44"
"20"
"44"
"24"
"31"
"30"
"22"
"19"
"19"
"16"
"44"
"41"
"56"
"20"
"24"
"84"
"80"
"16"
"40"
"24"
"45"
"19"
"21"
"44"
"33"
"23"
"11"
"19"
"24"
"37"
"28"
"36"
"43"
"30"
"19"
"19"
"39"
"22"
"60"
"22"
"31"
"43"
"33"
"16"
"56"
"44"
"33"
"6"
"2"
"18"
"24"
"35"
"15"
"44"
"60"
"17"
"24"
"29"
"20"
"48"
"26"
"9"
"5"
"3"
"30"
"32"
"27"
"19"
"25"
"24"
"26"
"9"
"60"
"33"
"27"
"44"
"21"
"16"
"32"
"3"
"64"
"16"
"18"
"47"
"18"
"17"
"19"
"14"
"16"
"26"
"20"
"34"
"67"
"19"
"30"
"35"
"48"
"26"
"21"
"47"
"31"
"4"
"77"
"77"
"29"
"22"
"41"
"46"
"3"
"50"
"39"
"29"
"37"
"20"
"25"
"50"
"6"
"32"
"23"
"20"
"10"
"80"
"28"
"32"
"17"
"22"
"18"
"26"
"65"
"16"
"31"
"23"
"16"
"46"
"49"
"29"
"33"
"55"
"79"
"19"
"18"
"33"
"55"
"47"
"40"
"54"
"22"
"21"
"1"
"2"
"22"
"53"
"18"
"3"
"30"
"1"
"37"
"42"
"18"
"21"
"25"
"25"
"19"
"45"
"21"
"32"
